2025-03-18 16:35:17 - r - INFO: - Hyperparameters:
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: -         Name        	       Value        	        Type        
2025-03-18 16:35:17 - r - INFO: -      algo_name      	        DQN         	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -        device       	        cuda        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       env_name      	MiniGrid-Empty-5x5-v0	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      env_render     	     rgb_array      	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -         mode        	       train        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -   load_checkpoint   	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -      load_path      	        None        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      max_steps      	        100         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -         seed        	         1          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       save_fig      	         1          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       show_fig      	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       test_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      train_eps      	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -   eval_per_episode  	         5          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       eval_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      batch_size     	         64         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -     buffer_size     	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -    epsilon_start    	        1.0         	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -     epsilon_end     	        0.01        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    epsilon_decay    	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -        gamma        	        0.99        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -          lr         	       0.001        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    target_update    	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       task_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      model_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/models	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       res_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/results	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       log_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/logs	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       traj_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/traj	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: - state_shape: (56, 56, 3), action_dim: 7
2025-03-18 16:39:01 - r - INFO: - Episode: 112/1000, Reward: 0.446, Step: 6, Epsilong: 0.365
2025-03-18 16:39:04 - r - INFO: - Episode: 113/1000, Reward: -10.000, Step: 100, Epsilong: 0.355
2025-03-18 16:39:05 - r - INFO: - Episode: 114/1000, Reward: -0.426, Step: 14, Epsilong: 0.354
2025-03-18 16:39:05 - r - INFO: - Episode: 115/1000, Reward: -1.189, Step: 21, Epsilong: 0.351
2025-03-18 16:39:06 - r - INFO: - Episode: 116/1000, Reward: 0.446, Step: 6, Epsilong: 0.351
2025-03-18 16:39:07 - r - INFO: - Episode: 117/1000, Reward: 0.555, Step: 5, Epsilong: 0.350
2025-03-18 16:39:07 - r - INFO: - Episode: 118/1000, Reward: 0.228, Step: 8, Epsilong: 0.350
2025-03-18 16:39:07 - r - INFO: - Episode: 119/1000, Reward: -0.535, Step: 15, Epsilong: 0.348
2025-03-18 16:39:08 - r - INFO: - Episode: 120/1000, Reward: 0.446, Step: 6, Epsilong: 0.347
2025-03-18 16:39:09 - r - INFO: - Episode: 121/1000, Reward: 0.337, Step: 7, Epsilong: 0.347
2025-03-18 16:39:09 - r - INFO: - Episode: 122/1000, Reward: 0.446, Step: 6, Epsilong: 0.346
2025-03-18 16:39:09 - r - INFO: - Episode: 123/1000, Reward: 0.010, Step: 10, Epsilong: 0.345
2025-03-18 16:39:12 - r - INFO: - Episode: 124/1000, Reward: -7.947, Step: 83, Epsilong: 0.337
2025-03-18 16:39:12 - r - INFO: - Episode: 125/1000, Reward: -0.426, Step: 14, Epsilong: 0.336
2025-03-18 16:39:17 - r - INFO: - Episode: 126/1000, Reward: -10.000, Step: 100, Epsilong: 0.326
2025-03-18 16:39:17 - r - INFO: - Episode: 127/1000, Reward: -1.189, Step: 21, Epsilong: 0.324
2025-03-18 16:39:21 - r - INFO: - Episode: 128/1000, Reward: -10.000, Step: 100, Epsilong: 0.314
2025-03-18 16:39:24 - r - INFO: - Episode: 129/1000, Reward: -10.000, Step: 100, Epsilong: 0.304
2025-03-18 16:39:27 - r - INFO: - Episode: 130/1000, Reward: -10.000, Step: 100, Epsilong: 0.294
2025-03-18 16:39:29 - r - INFO: - Episode: 131/1000, Reward: -3.369, Step: 41, Epsilong: 0.290
2025-03-18 16:39:31 - r - INFO: - Episode: 132/1000, Reward: -5.113, Step: 57, Epsilong: 0.284
2025-03-18 16:39:34 - r - INFO: - Episode: 133/1000, Reward: -10.000, Step: 100, Epsilong: 0.274
2025-03-18 16:39:38 - r - INFO: - Episode: 134/1000, Reward: -10.000, Step: 100, Epsilong: 0.264
2025-03-18 16:39:39 - r - INFO: - Episode: 135/1000, Reward: -6.094, Step: 66, Epsilong: 0.258
2025-03-18 16:39:43 - r - INFO: - Episode: 136/1000, Reward: -10.000, Step: 100, Epsilong: 0.248
2025-03-18 16:39:44 - r - INFO: - Episode: 137/1000, Reward: -0.099, Step: 11, Epsilong: 0.247
2025-03-18 16:39:47 - r - INFO: - Episode: 138/1000, Reward: -10.000, Step: 100, Epsilong: 0.237
2025-03-18 16:39:50 - r - INFO: - Episode: 139/1000, Reward: -10.000, Step: 100, Epsilong: 0.227
2025-03-18 16:39:53 - r - INFO: - Episode: 140/1000, Reward: -10.000, Step: 100, Epsilong: 0.217
2025-03-18 16:39:58 - r - INFO: - Episode: 141/1000, Reward: -10.000, Step: 100, Epsilong: 0.207
2025-03-18 16:40:01 - r - INFO: - Episode: 142/1000, Reward: -10.000, Step: 100, Epsilong: 0.197
2025-03-18 16:40:04 - r - INFO: - Episode: 143/1000, Reward: -10.000, Step: 100, Epsilong: 0.188
2025-03-18 16:40:05 - r - INFO: - Episode: 144/1000, Reward: -0.535, Step: 15, Epsilong: 0.186
2025-03-18 16:40:06 - r - INFO: - Episode: 145/1000, Reward: -2.170, Step: 30, Epsilong: 0.183
2025-03-18 16:40:08 - r - INFO: - Episode: 146/1000, Reward: -1.625, Step: 25, Epsilong: 0.181
2025-03-18 16:40:09 - r - INFO: - Episode: 147/1000, Reward: -4.459, Step: 51, Epsilong: 0.176
2025-03-18 16:40:10 - r - INFO: - Episode: 148/1000, Reward: -1.189, Step: 21, Epsilong: 0.173
2025-03-18 16:40:10 - r - INFO: - Episode: 149/1000, Reward: 0.228, Step: 8, Epsilong: 0.173
2025-03-18 16:40:12 - r - INFO: - Episode: 150/1000, Reward: -5.331, Step: 59, Epsilong: 0.167
2025-03-18 16:40:12 - r - INFO: - Current episode 150 has the best eval reward: 0.955
2025-03-18 16:40:12 - r - INFO: - Episode: 151/1000, Reward: 0.446, Step: 6, Epsilong: 0.166
2025-03-18 16:40:12 - r - INFO: - Episode: 152/1000, Reward: 0.555, Step: 5, Epsilong: 0.166
2025-03-18 16:40:13 - r - INFO: - Episode: 153/1000, Reward: -1.843, Step: 27, Epsilong: 0.163
2025-03-18 16:40:14 - r - INFO: - Episode: 154/1000, Reward: 0.446, Step: 6, Epsilong: 0.162
2025-03-18 16:40:14 - r - INFO: - Episode: 155/1000, Reward: 0.119, Step: 9, Epsilong: 0.162
2025-03-18 16:40:18 - r - INFO: - Episode: 156/1000, Reward: -10.000, Step: 100, Epsilong: 0.152
2025-03-18 16:40:21 - r - INFO: - Episode: 157/1000, Reward: -7.511, Step: 79, Epsilong: 0.144
2025-03-18 16:40:24 - r - INFO: - Episode: 158/1000, Reward: -10.000, Step: 100, Epsilong: 0.134
2025-03-18 16:40:27 - r - INFO: - Episode: 159/1000, Reward: -10.000, Step: 100, Epsilong: 0.124
2025-03-18 16:40:30 - r - INFO: - Episode: 160/1000, Reward: -10.000, Step: 100, Epsilong: 0.114
2025-03-18 16:40:35 - r - INFO: - Episode: 161/1000, Reward: -10.000, Step: 100, Epsilong: 0.104
2025-03-18 16:40:38 - r - INFO: - Episode: 162/1000, Reward: -10.000, Step: 100, Epsilong: 0.094
2025-03-18 16:40:41 - r - INFO: - Episode: 163/1000, Reward: -10.000, Step: 100, Epsilong: 0.084
2025-03-18 16:40:44 - r - INFO: - Episode: 164/1000, Reward: -10.000, Step: 100, Epsilong: 0.075
2025-03-18 16:40:47 - r - INFO: - Episode: 165/1000, Reward: -10.000, Step: 100, Epsilong: 0.065
2025-03-18 16:40:52 - r - INFO: - Episode: 166/1000, Reward: -10.000, Step: 100, Epsilong: 0.055
2025-03-18 16:40:55 - r - INFO: - Episode: 167/1000, Reward: -10.000, Step: 100, Epsilong: 0.045
2025-03-18 16:40:58 - r - INFO: - Episode: 168/1000, Reward: -10.000, Step: 100, Epsilong: 0.035
2025-03-18 16:41:01 - r - INFO: - Episode: 169/1000, Reward: -10.000, Step: 100, Epsilong: 0.025
2025-03-18 16:41:05 - r - INFO: - Episode: 170/1000, Reward: -10.000, Step: 100, Epsilong: 0.015
2025-03-18 16:41:09 - r - INFO: - Episode: 171/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:12 - r - INFO: - Episode: 172/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:15 - r - INFO: - Episode: 173/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:18 - r - INFO: - Episode: 174/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:21 - r - INFO: - Episode: 175/1000, Reward: -8.492, Step: 88, Epsilong: 0.010
2025-03-18 16:41:21 - r - INFO: - Episode: 176/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:21 - r - INFO: - Episode: 177/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:41:21 - r - INFO: - Episode: 178/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:21 - r - INFO: - Episode: 179/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 180/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 181/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 182/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 183/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 184/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:22 - r - INFO: - Episode: 185/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:23 - r - INFO: - Episode: 186/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:23 - r - INFO: - Episode: 187/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:23 - r - INFO: - Episode: 188/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:23 - r - INFO: - Episode: 189/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:23 - r - INFO: - Episode: 190/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:24 - r - INFO: - Episode: 191/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:24 - r - INFO: - Episode: 192/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:41:24 - r - INFO: - Episode: 193/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:24 - r - INFO: - Episode: 194/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:25 - r - INFO: - Episode: 195/1000, Reward: -3.478, Step: 42, Epsilong: 0.010
2025-03-18 16:41:26 - r - INFO: - Episode: 196/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:26 - r - INFO: - Episode: 197/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:26 - r - INFO: - Episode: 198/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:26 - r - INFO: - Episode: 199/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:41:26 - r - INFO: - Episode: 200/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:30 - r - INFO: - Episode: 201/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:31 - r - INFO: - Episode: 202/1000, Reward: -3.696, Step: 44, Epsilong: 0.010
2025-03-18 16:41:31 - r - INFO: - Episode: 203/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:31 - r - INFO: - Episode: 204/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 205/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 206/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 207/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 208/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 209/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:32 - r - INFO: - Episode: 210/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:36 - r - INFO: - Episode: 211/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:37 - r - INFO: - Episode: 212/1000, Reward: -1.952, Step: 28, Epsilong: 0.010
2025-03-18 16:41:37 - r - INFO: - Episode: 213/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:37 - r - INFO: - Episode: 214/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:37 - r - INFO: - Episode: 215/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:37 - r - INFO: - Episode: 216/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:38 - r - INFO: - Episode: 217/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:39 - r - INFO: - Episode: 218/1000, Reward: -4.023, Step: 47, Epsilong: 0.010
2025-03-18 16:41:39 - r - INFO: - Episode: 219/1000, Reward: 0.228, Step: 8, Epsilong: 0.010
2025-03-18 16:41:39 - r - INFO: - Episode: 220/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:43 - r - INFO: - Episode: 221/1000, Reward: -9.037, Step: 93, Epsilong: 0.010
2025-03-18 16:41:46 - r - INFO: - Episode: 222/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:49 - r - INFO: - Episode: 223/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:52 - r - INFO: - Episode: 224/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:55 - r - INFO: - Episode: 225/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:41:58 - r - INFO: - Episode: 226/1000, Reward: -2.715, Step: 35, Epsilong: 0.010
2025-03-18 16:41:58 - r - INFO: - Episode: 227/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:41:58 - r - INFO: - Episode: 228/1000, Reward: -0.753, Step: 17, Epsilong: 0.010
2025-03-18 16:42:00 - r - INFO: - Episode: 229/1000, Reward: -2.933, Step: 37, Epsilong: 0.010
2025-03-18 16:42:00 - r - INFO: - Episode: 230/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:42:01 - r - INFO: - Episode: 231/1000, Reward: -0.753, Step: 17, Epsilong: 0.010
2025-03-18 16:42:05 - r - INFO: - Episode: 232/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:08 - r - INFO: - Episode: 233/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:10 - r - INFO: - Episode: 234/1000, Reward: -7.184, Step: 76, Epsilong: 0.010
2025-03-18 16:42:12 - r - INFO: - Episode: 235/1000, Reward: -5.767, Step: 63, Epsilong: 0.010
2025-03-18 16:42:16 - r - INFO: - Episode: 236/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:19 - r - INFO: - Episode: 237/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:22 - r - INFO: - Episode: 238/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:25 - r - INFO: - Episode: 239/1000, Reward: -7.184, Step: 76, Epsilong: 0.010
2025-03-18 16:42:28 - r - INFO: - Episode: 240/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:32 - r - INFO: - Episode: 241/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:32 - r - INFO: - Episode: 242/1000, Reward: 0.010, Step: 10, Epsilong: 0.010
2025-03-18 16:42:36 - r - INFO: - Episode: 243/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:39 - r - INFO: - Episode: 244/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:39 - r - INFO: - Episode: 245/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:42 - r - INFO: - Episode: 246/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:42 - r - INFO: - Episode: 247/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:43 - r - INFO: - Episode: 248/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:43 - r - INFO: - Episode: 249/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:43 - r - INFO: - Episode: 250/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:43 - r - INFO: - Episode: 251/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:43 - r - INFO: - Episode: 252/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 253/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 254/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 255/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 256/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 257/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:44 - r - INFO: - Episode: 258/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:45 - r - INFO: - Episode: 259/1000, Reward: -0.535, Step: 15, Epsilong: 0.010
2025-03-18 16:42:45 - r - INFO: - Episode: 260/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:46 - r - INFO: - Episode: 261/1000, Reward: -2.170, Step: 30, Epsilong: 0.010
2025-03-18 16:42:46 - r - INFO: - Episode: 262/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:47 - r - INFO: - Episode: 263/1000, Reward: -1.080, Step: 20, Epsilong: 0.010
2025-03-18 16:42:47 - r - INFO: - Episode: 264/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:47 - r - INFO: - Episode: 265/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:47 - r - INFO: - Episode: 266/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:48 - r - INFO: - Episode: 267/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:48 - r - INFO: - Episode: 268/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:42:51 - r - INFO: - Episode: 269/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:54 - r - INFO: - Episode: 270/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:42:58 - r - INFO: - Episode: 271/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:02 - r - INFO: - Episode: 272/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:05 - r - INFO: - Episode: 273/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:08 - r - INFO: - Episode: 274/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:11 - r - INFO: - Episode: 275/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:15 - r - INFO: - Episode: 276/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:18 - r - INFO: - Episode: 277/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:21 - r - INFO: - Episode: 278/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:43:21 - r - INFO: - Episode: 279/1000, Reward: -0.535, Step: 15, Epsilong: 0.010
2025-03-18 16:43:21 - r - INFO: - Episode: 280/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:21 - r - INFO: - Episode: 281/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 282/1000, Reward: -0.644, Step: 16, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 283/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 284/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 285/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 286/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:22 - r - INFO: - Episode: 287/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 288/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 289/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 290/1000, Reward: 0.010, Step: 10, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 291/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 292/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:23 - r - INFO: - Episode: 293/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 294/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 295/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 296/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 297/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 298/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:24 - r - INFO: - Episode: 299/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 300/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 301/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 302/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 303/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 304/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:25 - r - INFO: - Episode: 305/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 306/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 307/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 308/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 309/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 310/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:26 - r - INFO: - Episode: 311/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 312/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 313/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 314/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 315/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 316/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:27 - r - INFO: - Episode: 317/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 318/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 319/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 320/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 321/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 322/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:28 - r - INFO: - Episode: 323/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:29 - r - INFO: - Episode: 324/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:29 - r - INFO: - Episode: 325/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:29 - r - INFO: - Episode: 326/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:43:29 - r - INFO: - Episode: 327/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
